beam_id,node_i,node_j,b [mm],h [mm],length [mm],wg [kN/m],wq [kN/m],wg_alpha [kN/m],wq_alpha [kN/m],fcd [MPa],fsyd [MPa],cover [mm],dbl_t1_i [mm],nbl_t1_i,dbl_t2_i [mm],nbl_t2_i,dbl_b1_i [mm],nbl_b1_i,dbl_b2_i [mm],nbl_b2_i,dbh_i [mm],sbh_i [mm],nbh_b_i,nbh_h_i,dbl_t1_mid [mm],nbl_t1_mid,dbl_t2_mid [mm],nbl_t2_mid,dbl_b1_mid [mm],nbl_b1_mid,dbl_b2_mid [mm],nbl_b2_mid,dbh_mid [mm],sbh_mid [mm],nbh_b_mid,nbh_h_mid,dbl_t1_j [mm],nbl_t1_j,dbl_t2_j [mm],nbl_t2_j,dbl_b1_j [mm],nbl_b1_j,dbl_b2_j [mm],nbl_b2_j,dbh_j [mm],sbh_j [mm],nbh_b_j,nbh_h_j,fcm_q [MPa],fsyml_q [MPa],fsymh_q [MPa],sbh_i_q [mm],sbh_mid_q [mm],sbh_j_q [mm],cover_q [mm],bondslip_factor_q
3082,3022,3030,300,550,5100,24.7888,8.4,24.7888,8.4,8.5,300,30,16,2,16,2,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,2,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,35.8736,620.092,586.333,161.761,158.364,129.251,37.0491,1
3083,3023,3031,300,550,5100,24.7888,8.4,24.7888,8.4,8.5,300,30,16,2,16,2,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,2,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,26.9023,600.357,575.693,149.522,151.065,133.755,24.611,1
3084,3024,3032,300,500,5100,21.0144,4.2,21.0144,4.2,8.5,300,30,12,2,12,3,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,1,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,24.3028,607.977,604.376,158.526,144.58,127.31,33.7754,1
4061,4001,4009,250,400,5100,12.8144,0,12.8144,0,8.5,300,30,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,1,12,2,12,0,6,125,2,2,16.3481,601.282,595.475,128.44,132.694,141.696,18.9725,1
4062,4002,4010,250,500,5100,23.8288,0,23.8288,0,8.5,300,30,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,1,6,125,2,2,16,2,16,1,12,2,12,0,6,125,2,2,22.8954,591.586,607.204,139.21,153.746,135.222,28.5168,1
4063,4003,4011,250,500,5100,23.8288,0,23.8288,0,8.5,300,30,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,1,6,125,2,2,16,2,16,1,12,2,12,0,6,125,2,2,22.9051,599.197,600.847,157.469,154.635,144.305,31.0078,1
4064,4004,4012,250,500,5100,13.4144,0,13.4144,0,8.5,300,30,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,1,12,2,12,0,6,125,2,2,21.6135,614.078,604.904,152.367,137.714,150.297,20.5649,1
4065,4005,4013,250,500,5100,13.4144,0,13.4144,0,8.5,300,30,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,1,12,2,12,0,6,125,2,2,24.139,617.58,592.963,128.672,140.868,132.291,21.0576,1
4066,4006,4014,250,500,5100,23.8288,0,23.8288,0,8.5,300,30,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,1,6,125,2,2,16,2,16,1,12,2,12,0,6,125,2,2,22.1352,623.885,603.122,133.7,145.074,137.448,26.0356,1
4067,4007,4015,250,500,5100,23.8288,0,23.8288,0,8.5,300,30,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,1,6,125,2,2,16,2,16,1,12,2,12,0,6,125,2,2,19.2486,588.324,599.796,137.438,126.673,146.132,27.8518,1
4068,4008,4016,250,400,5100,12.8144,0,12.8144,0,8.5,300,30,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,1,12,2,12,0,6,125,2,2,20.1854,594.056,603.591,148.497,153.047,134.047,33.3259,1
4069,4009,4017,250,400,5100,12.8144,0,12.8144,0,8.5,300,30,12,2,12,1,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,1,12,2,12,0,6,125,2,2,26.1009,582.555,564.725,153.031,145.313,159.313,25.1803,1
4070,4010,4018,250,500,5100,23.8288,0,23.8288,0,8.5,300,30,16,2,16,1,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,1,12,2,12,0,6,125,2,2,19.4519,634.961,627.783,143.097,125.836,126.459,28.4622,1
4071,4011,4019,250,500,5100,23.8288,0,23.8288,0,8.5,300,30,16,2,16,1,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,1,12,2,12,0,6,125,2,2,35.3986,605.039,589.265,126.016,134.788,130.615,39.0053,1
4072,4012,4020,250,500,5100,19.8935,0,19.8935,0,8.5,300,30,12,2,12,1,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,2,12,2,12,0,6,125,2,2,22.1891,608.132,578.962,157.72,138.044,136.038,27.3613,1
4073,4013,4021,250,500,5100,19.8935,0,19.8935,0,8.5,300,30,12,2,12,1,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,2,12,2,12,0,6,125,2,2,25.6783,597.388,591.964,159.924,153.315,150.539,34.679,1
4074,4014,4022,250,500,5100,23.8288,0,23.8288,0,8.5,300,30,16,2,16,1,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,1,12,2,12,0,6,125,2,2,25.0406,589.666,607.611,138.539,134.875,128.386,31.3257,1
4075,4015,4023,250,500,5100,23.8288,0,23.8288,0,8.5,300,30,16,2,16,1,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,16,2,16,1,12,2,12,0,6,125,2,2,23.4229,595.717,622.872,155.371,157.386,158.227,21.7251,1
4076,4016,4024,250,400,5100,12.8144,0,12.8144,0,8.5,300,30,12,2,12,1,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,1,12,2,12,0,6,125,2,2,23.8561,591.7,615.369,144.576,127.787,158.925,44.0695,1
4077,4017,4025,250,400,5100,12.8144,0,12.8144,0,8.5,300,30,12,2,12,1,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,22.2743,601.221,593.302,142.87,128.169,149.28,23.4813,1
4078,4018,4026,250,500,5100,23.8288,0,23.8288,0,8.5,300,30,16,2,16,1,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,1,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,23.2709,613.669,614.617,160.032,161.818,139.402,27.6507,1
4079,4019,4027,250,500,5100,23.8288,0,23.8288,0,8.5,300,30,16,2,16,1,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,1,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,20.6083,614.593,576.421,125.303,150.301,135.435,41.8429,1
4080,4020,4028,250,500,5100,19.8935,0,19.8935,0,8.5,300,30,12,2,12,2,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,1,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,28.8571,591.593,580.472,140.673,153.014,137.887,26.1023,1
4081,4021,4029,250,500,5100,19.8935,0,19.8935,0,8.5,300,30,12,2,12,2,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,1,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,28.1551,586.29,586.776,133.838,160.357,157.99,41.632,1
4082,4022,4030,250,500,5100,23.8288,0,23.8288,0,8.5,300,30,16,2,16,1,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,1,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,23.696,608.948,612.101,142.558,134.501,144.9,32.5887,1
4083,4023,4031,250,500,5100,23.8288,0,23.8288,0,8.5,300,30,16,2,16,1,12,2,12,0,6,125,2,2,16,2,16,0,12,2,12,1,6,125,2,2,16,2,16,0,12,2,12,0,6,125,2,2,33.0793,596.866,608.999,142.563,154.671,159.814,25.2104,1
4084,4024,4032,250,400,5100,12.8144,0,12.8144,0,8.5,300,30,12,2,12,1,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,12,2,12,0,12,2,12,0,6,125,2,2,24.6766,586.534,583.418,132.227,139.269,143.734,24.1976,1
